Date,ID_Commodity,Anomaly_Price_Global,Index_Cost_Shipping,Premium_Insurance_Risk_War,Outlook_Production_Local,USD_Spread_Price_Market,Index_Stress_Chain_Supply,News_Sentiment_Score,Customs_Fees_Estimate,Predicted_Landed_Cost,Supply_Alert_Level
2032-10-18,sugar,375.98787757601536,158.38970349993622,0.06418094734582303,low,-2.819711794101199,28.99367197800414,,32.00954941715866,797.6596990849096,Low
2032-10-19,wheat,227.0657700553414,128.471748634022,0.13684462105115866,medium,24.517943246129985,22.10056186699172,0.47159860452476465,13.402872494010488,524.0133068304254,Low
2032-10-20,oil,1202.3271529989545,152.30982818850143,0.1526439846481304,medium,-0.7145680564946133,25.919159480878815,0.39488248697925155,38.466322534225014,1595.987368386547,Low
2032-10-21,wheat,184.70646564191676,156.56565665118663,0.06504974048962561,medium,10.698154997656284,18.485711042808727,-0.29831553270951305,17.43589627994658,563.0038438981338,Low
2032-10-22,wheat,211.7087971819212,155.13309506726677,0.054926567453841724,low,15.249746261603866,39.513709515219375,0.2228315159116548,16.029203458946697,634.0142029673812,Low
2032-10-23,wheat,242.75896194472938,109.39132496672612,0.30828982594782023,low,17.670915145517668,25.47716526997943,0.23046132773816969,11.667747886196153,558.384327658518,Low
2032-10-24,oil,1197.9599522165674,162.8240180750897,0.10629935416033688,low,28.931572343039797,36.82924183193613,0.27321652052122486,40.24182877681089,1650.2374555957692,Low
2032-10-25,oil,1184.7076138908062,126.38387715614158,0.11417476978022452,low,11.866457561590178,35.72570406664672,-0.1614067862638093,40.275180389344726,1520.6541983678703,Low
2032-10-26,wheat,222.85622040810924,108.3936067462308,0.2547664140264251,low,31.957867194141368,26.189685606075606,0.27399908518332106,21.3239874268476,531.9225213342131,Low
2032-10-27,sugar,414.1584320915307,162.67683789719462,0.16046325947539214,medium,17.08493137555068,30.30865262152728,0.40718962115818225,20.267786827285263,772.2552519811377,Low
2032-10-28,sugar,380.88516596259956,143.8603904231757,0.0922535796653395,low,7.138013300323342,49.91620578644521,0.18476329723179424,25.41135993243581,762.6011502695528,Low
2032-10-29,oil,1178.359442207846,144.56165693611797,0.19826586871985785,low,23.942677574711787,22.19027202157391,-0.21883128580515507,42.78180700283533,1612.7725963568923,Low
2032-10-30,oil,1204.8071973861515,131.34435111402422,0.16347225502633078,low,36.00144067463826,24.25009737117481,-0.07726810499801373,45.367707532443134,1605.1372976460025,Low
2032-10-31,oil,1188.123134842696,139.14382910469664,0.026208055204352237,medium,13.394419715432413,11.824456398835338,0.22128855616903592,37.00700755142579,1520.0042386942669,Low
2032-11-01,oil,1197.8620611296597,134.4120812720281,0.13192675372568793,medium,7.559358746914446,31.533700252381518,0.1443933722198329,49.308317655342336,1574.9383426083018,Low
2032-11-02,oil,1316.7040977871848,127.23077378121133,0.16339090492569525,medium,12.233847132327213,47.02982489517596,-0.8290470178381711,31.616111571423286,1674.6884506945396,Med
2032-11-03,sugar,372.56034989664016,137.03315644735284,0.2722977881885128,medium,0.634881407078943,28.49819257997826,0.2002010424038579,17.594252404375077,708.7816004957843,Low
2032-11-04,oil,1215.8551234451306,138.48230757644285,0.3045090957033294,medium,21.05802521987123,15.48604617571663,-0.22940976174310054,41.08004270980267,1623.9644333687486,Low
2032-11-05,wheat,181.76096089432335,117.0600992809757,0.22857577172105065,low,2.4776933853172025,41.03154846898807,-0.2043587387014514,6.813015284516533,512.8451571960494,Low
2032-11-06,wheat,191.92512469857365,137.8208710005449,0.050199240929020277,high,24.41536886038341,32.289823073058606,-0.23632109961794281,11.85037519751457,559.5763511332389,Low
2032-11-07,sugar,368.4407431804078,110.27767035442393,0.41463332660573515,medium,15.336283079655697,0.8619392921195015,-0.3441214445286357,27.490896607361048,694.827386369179,Low
2032-11-08,wheat,224.11631598489885,166.00231252104868,0.03227687090138652,medium,24.93802668012477,24.716302647162614,-0.5411559978043982,22.157910279186268,612.3720433830354,Low
2032-11-09,sugar,390.38607334868567,135.76713132754745,0.10275969948638271,medium,15.371513186546743,29.844080441194418,-0.30761201148987327,26.399018152284405,727.4150794028061,Low
2032-11-10,sugar,369.9061408902979,121.34451113523764,0.13251907627767584,low,22.856642441399394,40.102302651799626,0.1445643429693547,26.89351961801509,728.7775626255271,Low
2032-11-11,wheat,234.02935108036868,145.22855213337857,0.05420432962081034,low,8.123702950405637,43.74874234537609,0.16504578796094804,18.364713281231,595.8102009922617,Low
2032-11-12,oil,1180.7486198653378,126.44533897823025,0.03297400778774283,high,20.7898193274851,39.23851661400203,0.0013100378927595052,32.03978829168303,1447.5557269954745,Low
2032-11-13,wheat,275.5354250291322,137.3246995749003,0.021056630561914508,medium,11.434984287543744,38.55460653176556,0.002324889308502387,18.067668000689835,544.0702606436636,Low
2032-11-14,wheat,219.95198256628217,144.71595104356007,0.5080043632634883,medium,24.096142654465744,39.90708084402927,0.11555378463256857,15.018213573165989,575.7872373506534,Low
2032-11-15,sugar,353.00652058179776,122.75505498144423,0.012896858609564507,high,16.56003337741162,42.493718688965274,-0.09510310474446954,21.01029394864506,678.6051412136256,Low
2032-11-16,wheat,259.6736955554719,167.37511220932035,0.11478975581213345,low,29.02275946889801,36.37314592315677,-0.11987930808099678,10.193319310204586,701.4069879151939,Med
2032-11-17,sugar,373.6510181922162,168.92928084340323,0.1652942067743253,low,15.480815339958019,34.34703866269704,0.17957231623291248,24.590355538807117,789.9788816553641,Low
2032-11-18,oil,1369.7356582856175,130.50185392400005,0.05110144288575645,low,10.514888774858676,93.50841559734245,-0.06347955818675743,44.08223710298924,1780.2708657153075,Med
2032-11-19,oil,1176.3093458122967,121.66381167757896,0.2335963959385154,medium,19.354974231354795,48.679898115335305,-0.1570859818152485,45.43401719005519,1571.2197091624143,Low
2032-11-20,oil,1204.6422409833283,130.69555455963663,0.36171171778764055,medium,41.445435084473864,13.778129650895924,0.12576754255061792,39.36916264604216,1603.1783111002335,Low
2032-11-21,wheat,213.0885067339154,131.63122126015156,0.11203353901176549,medium,28.774016155548132,14.617054213477836,-0.18842780532196737,20.232053547965517,505.8418981369364,Low
2032-11-22,sugar,335.2746560236176,155.57048870827617,0.07507914297646623,low,9.986194754909672,43.43231184179808,0.2315483400468738,19.580562200160184,695.0719309831162,Low
2032-11-23,oil,1217.8663290889613,131.36203558106416,0.08514761867027865,medium,17.964925668580786,29.12671771300554,0.8523980832484511,37.77547667072222,1524.1098843113834,Low
2032-11-24,sugar,397.60374141154665,121.76707930641611,0.39272648507364066,medium,11.343208479852013,39.08199037684244,0.2765864233039541,33.55501910899373,726.738257730634,Low
2032-11-25,sugar,553.4405218309287,140.85658502067267,0.07979666987175935,low,9.292905287258694,79.93811970316304,-0.2830336836740982,30.980557118579934,969.9293648807127,High
2032-11-26,oil,1219.3288150677308,117.11284298310194,0.4390305095777981,high,18.14448484649357,60.578419153359654,0.2304890661519016,35.97410941497125,1566.0801164130223,Low
2032-11-27,oil,1176.4827596157322,155.63987428291773,0.33894495926132395,medium,15.416008169484165,45.994202411529514,0.14475212569760082,43.712686315613716,1589.311717751633,Low
2032-11-28,sugar,396.7608632583908,148.76573415583044,0.1506714940101515,medium,7.589815260580634,49.57832596263688,0.01217601112737543,22.162072024561873,781.5437188015208,Low
2032-11-29,oil,1206.3985672582796,130.91494653396927,0.1545986974736075,low,11.414177096776118,36.721242340551896,-0.2937240959092259,38.51852983847815,1585.181708667297,Low
2032-11-30,sugar,394.8757271172856,132.7014276162654,0.4492061377475495,medium,18.53833577510034,32.06984819213952,0.10027242377418923,24.74288190353516,713.4561093348693,Low
2032-12-01,sugar,391.5566309169486,143.9436877099252,0.014061868967477936,low,12.218046736418174,31.96112199760067,0.07495295443060011,18.332966151284406,722.0831020115351,Low
2032-12-02,oil,1194.2918111873214,123.81880057882628,0.22380442026527692,medium,17.846678662610557,52.98816292666725,0.06206407992410984,41.51132195995153,1517.0130838822815,Low
2032-12-03,wheat,393.91436978171924,128.69927099742821,0.06916084378895293,medium,11.014652783309412,83.15221553819354,-0.32977469369969475,21.87040404589322,814.9515852810105,High
2032-12-04,oil,1369.9167805345714,137.2910476214653,0.11546373215416429,low,22.680729281057125,94.59961477116886,-0.23368077041795687,39.254998430198185,1834.411100724001,High
2032-12-05,wheat,262.90526129186776,121.04632440881876,0.13918568728463435,low,11.131446683215051,58.77194637927265,0.22355354240415895,12.252037249107351,587.1485512098071,Low
2032-12-06,sugar,408.62980988399727,134.17004111220558,0.07097672345092897,medium,24.341537738502,40.5782964248876,0.019117429806183986,22.08163749314913,771.4189655370279,Low
2032-12-07,sugar,383.2055240553116,125.0474821508648,0.14507374055815886,low,15.075120622477435,34.57995188809251,0.2234329664604961,14.110575440716646,731.6230644681373,Low
2032-12-08,wheat,259.3315183168831,162.6957419758833,0.10045056110345525,high,-3.4578104290658125,39.18286153551135,-0.13810274502867997,2.8801735985179064,551.1645970266438,Low
2032-12-09,sugar,373.3271293039038,135.41170318769875,0.08682368721203498,medium,15.360393633024351,53.67620497346618,-0.38400931660444204,34.31341275635448,735.1813134414629,Low
2032-12-10,wheat,262.9428778307962,127.4224101938395,0.18408152192252883,medium,23.050611770235307,29.53823163954469,-0.057004892081652436,12.781456754803742,590.6782979423363,Low
2032-12-11,wheat,273.5552199123861,151.9040472543191,0.05017036408724303,low,12.472941008652986,43.09780638812644,0.10174868973718432,10.404726145690411,615.4672091387926,Low
2032-12-12,sugar,428.98457982121835,132.52349986096343,0.33936720451732727,low,16.03842748086391,59.998248396540156,-0.41739896250039776,20.56918008862965,825.2205635591557,Med
2032-12-13,wheat,238.33043721571892,125.57789011465191,0.2406886608805312,low,24.244952788283427,48.29228822005038,0.12980266015402286,14.695963287682412,558.8995903420239,Low
2032-12-14,oil,1197.4933735679322,155.59336721052813,0.1728670036916326,low,33.19887920661763,42.5904411852039,0.15306795532352796,38.772084931031145,1623.1895906598563,Low
2032-12-15,oil,1214.7340034582955,137.59934397684856,0.10514700058863727,low,29.536632536849883,64.1527382495047,0.34686837631097306,41.94137696519615,1617.8013740317058,Low
2032-12-16,sugar,400.3742307420482,155.22859190332798,0.17800087362057332,medium,19.088331362558044,48.716515282786474,0.20657728533536635,18.55207702856199,838.6587895519829,Med
2032-12-17,sugar,372.15875116716614,142.5549768049343,0.17146025927939423,medium,23.597158048704593,29.449778105103412,-0.2962528495248241,27.195073182367732,766.9893569819276,Low
2032-12-18,wheat,347.4047132940253,144.88693678301064,0.24632907415774513,low,18.901096889394527,73.17277880013265,-0.3095292570088669,17.889136023353462,756.1077091319985,High
2032-12-19,wheat,268.03706614642505,151.56541474676203,0.08275012101829692,low,2.9784422465682496,58.392008521923906,0.1091500336863745,13.553583198809198,635.6199125757034,Low
2032-12-20,wheat,284.63627915775055,133.7646581525322,0.4223645104693108,medium,30.66204354775806,48.25287261046141,0.22566461727554005,19.089979663743723,688.5189822496503,Med
2032-12-21,wheat,297.92510014556507,131.30369329119077,0.14543061075834995,medium,31.16021508315201,62.44053297239523,0.41760217157946256,21.56813628526605,656.1549848624901,Med
2032-12-22,oil,1217.497390554633,161.65476436978554,0.13955835871278494,medium,1.2376988843466847,36.51727293495556,-0.1108898255045146,38.59172310122469,1595.58897958123,Low
2032-12-23,oil,1227.187861157723,152.48170914980292,0.08313906287955403,high,14.1747822300432,46.73401592133499,0.01020494869339518,39.7099991171583,1652.9829177151369,Low
2032-12-24,sugar,435.93496982887905,142.95651329177832,0.11894707137398979,low,33.34529452890151,51.49978376327916,0.09336869886355084,26.656482354689285,823.6943993193897,Med
2032-12-25,wheat,226.5709463260077,156.07586569897893,0.11367038271210346,low,20.191943851141833,35.83309118501181,-0.03834990695950902,18.211131214344764,679.7530477383526,Med
2032-12-26,wheat,248.0619341051484,152.4143713650289,0.08096410925869503,low,8.006529154127449,48.56468395041736,-0.48193627304385644,18.829777442621182,618.4574829765443,Low
2032-12-27,sugar,421.36263918598274,158.6333463330503,0.11849866107405847,low,30.18212404508647,53.215430403377916,0.3565833215663402,28.390546778242356,809.5156314057389,Low
2032-12-28,wheat,301.29619645919354,127.51326574056634,0.16263910341526586,high,19.160706149157555,36.66808577751539,-0.5316242382273438,18.665084677043623,675.6109433750338,Med
2032-12-29,wheat,283.6389277058565,143.86518083290667,0.17627805593710066,medium,30.955109551358735,34.84243984579134,0.1878760544294692,15.885087615506592,664.9396350977033,Med
2032-12-30,wheat,278.5043741681956,161.94704499987398,0.12497219205081005,medium,18.853356050914183,61.87775680647285,-0.2841341664934156,18.95726170221948,711.0202965889027,Med
2032-12-31,wheat,268.21481031354904,170.3305397021131,0.09169829913499333,low,-3.548025379830378,51.503393516577276,-0.2029582182640832,18.774457639574152,694.054276103805,Med
2033-01-01,wheat,281.31893489715725,142.13305985935855,0.1427356534314466,high,38.06928559981051,26.900972636560443,0.28674883072872076,14.338316255951884,593.9078299339026,Low
2033-01-02,sugar,411.7206542276289,152.7316968883934,0.056395881337679254,medium,8.925964544301863,43.894474778370714,0.47474102819492614,31.56740049856662,762.2941474600875,Low
2033-01-03,wheat,258.9187846478983,150.80623395100196,0.08114500490464258,medium,15.628247466124463,51.82475816364593,0.19585996983214704,7.812112682417411,650.0613987589304,Med
2033-01-04,sugar,411.5217694458919,132.02530603237025,0.1637582982960843,high,32.01023102734164,28.629344244239128,0.020353203003191267,25.726910884502445,737.268086452807,Low
2033-01-05,wheat,303.0542594381868,146.54625089101427,0.19358836162652318,high,42.807316965845374,42.50204633878334,0.050008322332280086,17.04270651878312,683.6528745136078,Med
2033-01-06,oil,1210.3024339345618,127.35062679357728,0.1569954268447687,low,19.3414443318209,48.86066345341041,0.47896808668838553,39.898048678803384,1607.640394772508,Low
2033-01-07,oil,1219.993252166681,148.6922563091763,0.09592034548141214,low,23.576855287536283,49.20472893671579,0.4531557876658934,49.0548489201266,1640.4995293396482,Low
2033-01-08,oil,1238.24855612075,135.80250456936324,0.0,low,8.143850033697802,42.19806336677958,0.25102486148119496,39.52339569988377,1598.517555176228,Low
2033-01-09,oil,1212.0821380616455,154.09180992887525,0.13919877605483322,medium,17.231916831805577,51.676557604028865,0.4548057487336079,46.965407070419666,1589.7994244729728,Low
2033-01-10,sugar,435.0643307346135,147.06447313726636,0.12618387017422528,low,30.977416212931885,49.37062245757578,-0.040348085971178255,22.386016979128385,856.15903732231,Med
2033-01-11,sugar,435.9098158395944,146.99504090170808,0.1276231202239567,high,23.079133473458498,51.82363251518372,0.30885078333400173,24.06152895849609,843.9758617879836,Med
2033-01-12,wheat,458.428682913877,175.35236729472956,0.028297376341357955,medium,37.349224442785506,100.0,-0.7835542960243734,16.282646086858502,952.6671956611987,High
2033-01-13,oil,1227.9148701232398,153.28135266284644,0.08346967166029588,high,6.035124398109753,35.83393576797216,-0.050664145588138976,39.33469921355186,1566.3076106216013,Low
2033-01-14,sugar,415.0625125817469,180.56006344137268,0.19326503103458825,medium,5.618983767887251,61.912752927450505,-0.01782621467255527,19.11350892825643,898.2537763960246,High
2033-01-15,wheat,312.4293861069183,159.24910594939703,0.04880627625400589,medium,13.153223905186785,60.376531750365686,0.4464625972923435,16.8418346459895,711.0411456969639,Med
2033-01-16,wheat,290.7621875696785,164.9528744742323,0.3528909826855036,medium,13.635888174260165,60.279279503868814,0.037350998111161215,15.406711970478435,712.7705480103355,High
2033-01-17,sugar,553.9887746376359,139.84198880273976,0.06718923633690149,high,29.567469332550584,95.53671566023377,-0.11429744370215766,22.093631502336393,977.6341752504813,High
2033-01-18,oil,1239.7968277744642,142.64403260259593,0.2603316732691388,medium,15.891564245756014,54.09978666845288,-0.07218647682111487,29.008845763030763,1633.5087673982714,Low
2033-01-19,wheat,291.5257724071327,153.47165480581026,0.3744871448725964,medium,8.221609460227732,55.18941828619854,0.3243574190230662,7.3209540403715865,625.9320970226265,Low
2033-01-20,oil,1194.0477553863775,171.57135754674087,0.160324855272435,medium,23.973653510396897,57.49217352012791,0.26173138165723925,32.55369062313152,1654.4026814347028,Low
2033-01-21,oil,1266.5350954773737,148.09245090445472,0.10206290199802237,high,12.312713793806108,64.9919301613462,-0.5620569007319316,39.68803808295885,1641.9628135961884,Low
2033-01-22,oil,1220.7424745808407,132.22546106047105,0.1497350940913827,medium,9.064225795064768,64.95090536532928,0.4003442967414561,45.54756215566997,1602.0556577479692,Low
2033-01-23,wheat,333.14187493710017,159.82648944064258,0.4761126606987274,high,30.601401711904238,54.89234633011034,-0.061335927159568454,11.28183377575375,740.4818197659589,High
2033-01-24,oil,1258.0406267621283,154.97455454626106,0.43314535517520847,medium,32.93951379953974,63.91913432214038,-0.269670534163456,43.00337421294421,1780.0683152418571,Med
2033-01-25,wheat,270.38949861392746,145.9067848660655,0.12882854312675396,medium,29.788643222304167,63.22881950692136,-0.16339200548504026,9.848726170112982,677.8853475525326,Med
2033-01-26,oil,1237.4261816944208,148.7317991210474,0.4849471413683616,high,11.655870156978317,65.5826451098993,-0.06746252771354716,38.793534928881826,1645.497801829146,Low
2033-01-27,wheat,312.9422459812281,141.41618835397549,0.12813205458649748,medium,14.10637063435556,55.11312368282644,-0.1509976835473598,13.555973848009412,654.4836993793502,Med
2033-01-28,oil,1240.5068756674102,168.4941039779701,0.45917317908300803,medium,25.439085022038984,72.11228288553112,-0.1649636006459437,40.27928435271037,1745.8759667873937,Med
2033-01-29,sugar,469.59185677777805,155.1371998560278,0.05770585062381132,medium,27.42144896917447,67.65510488796748,0.026043326273834988,23.97909019498079,898.6077410093716,High
2033-01-30,oil,1239.263820636293,158.54491634997345,0.13450717832670012,low,17.702382245065902,48.983048875119465,0.22901354013464054,40.25255116676855,1665.8256216956088,Low
2033-01-31,oil,1245.9626630194512,146.1403120554093,0.0687348202295395,medium,32.05075759947229,52.16044374128706,0.4470703770462464,44.04841901078392,1662.8279432983359,Low
2033-02-01,wheat,317.2822026568311,175.2775648180246,0.06388331556941065,low,-0.4556384433816163,75.66661342790722,0.5802923046050696,17.583433550909653,754.0005547751798,High
2033-02-02,wheat,311.0825013250917,158.6920020195535,0.09046969679205655,medium,14.272680849728381,42.20626301537492,0.7644385816658825,16.094528571033386,695.7798787779118,Med
2033-02-03,oil,1231.2376409936169,123.40731739212761,0.013694444238353226,medium,42.154312724123415,60.79119438048989,0.1932887479053904,40.923372843297265,1673.4809483293109,Low
2033-02-04,sugar,459.14254582783485,162.5667414850177,0.45030896553723354,low,19.858289819778335,82.33363697818584,0.05521701049014869,21.078761219345704,956.2431969089839,High
2033-02-05,sugar,454.52140237127327,151.84319235949835,0.06322087427386143,medium,15.223055970566314,72.36080679128705,0.3156804748474727,22.670533509129612,852.9381739229775,Med
2033-02-06,wheat,283.6400934808421,153.48809054815052,0.2230981591336855,low,24.742500900898108,72.15105227232131,-0.24301945654857213,15.376872182355882,753.7870542196506,High
2033-02-07,sugar,424.75873252272163,170.9901329825456,0.13755558412458732,medium,10.436840604118526,50.248879132886586,0.0314862794610323,25.907053869284184,831.7288201870296,Med
2033-02-08,oil,1214.6250942092067,157.54904175162605,0.07893220739386902,low,-3.313000630425421,70.39443383879903,0.21979349110787824,34.04300158618124,1594.8079416529463,Low
2033-02-09,wheat,298.03956463415517,182.0394578835669,0.06165636035485475,low,50.025792005037076,78.0459419956051,-0.18065987904902533,4.214437176427065,811.3923121064981,High
2033-02-10,oil,1253.5137784832957,158.0701926826154,0.0,medium,11.411766658214573,59.87501308539586,0.3954889348523266,39.83943874498308,1655.9679650708958,Low
2033-02-11,wheat,315.3417257226044,149.6170910180346,0.026767011908348168,low,22.22384294380373,63.26333462758415,,10.08452393006237,720.1710670068322,High
2033-02-12,wheat,322.3061882202866,129.5451169739638,0.016994243362347977,medium,21.737313907800505,73.61361648926443,-0.011758461047475327,21.95349221883206,746.3826835431416,High
2033-02-13,wheat,298.2558975862137,146.10247845295885,0.42678402534655047,low,24.952092744370766,61.58349169046471,0.22158732263749129,18.366364587802796,700.4941308447621,Med
2033-02-14,wheat,305.49792669922243,152.16090645597907,0.3742431944923934,medium,12.063813159211774,48.83784373705915,0.03453430185458664,17.9269117440928,717.3242831895169,High
2033-02-15,sugar,442.60082318206565,179.1108888079063,0.09060787527857998,medium,-5.813300941660742,36.966857038487376,-0.42311169012110106,18.31428421119996,838.1593850181016,Med
2033-02-16,oil,1260.1254100188562,150.3281254222655,0.05535193669778985,medium,13.445994275056552,67.62852043986457,0.429373281934188,44.37341615272818,1697.1040792670312,Med
2033-02-17,oil,1278.3454656691424,181.98435013425114,0.09745484170656553,medium,20.305632306301597,59.66949166737829,0.07953743434310631,36.86236401355961,1727.8882312992748,Med
2033-02-18,oil,1261.5819033021617,140.2450701064292,0.028342642814579155,medium,21.025749711245005,37.43071988041801,0.18597605294404873,43.825874126767395,1647.596894493852,Low
2033-02-19,wheat,333.3982417127565,145.99603768549352,0.32213164658217003,medium,35.63002783574794,57.183425678440265,0.29507647525657354,19.31992405450567,745.7472857821433,High
2033-02-20,sugar,479.72881903956716,174.59880307908634,0.13819846531059032,low,17.159326034451674,61.498500253036575,-0.4451168190680752,17.17885040798011,980.5391891136286,High
2033-02-21,oil,1290.3971949489417,148.87612819559968,0.12464424561895306,medium,22.082433657587842,60.76005236239238,0.05981395037270424,35.02265186680959,1707.7152832219983,Med
2033-02-22,sugar,464.3663783677583,174.3978862529742,0.273395787855973,medium,12.075685893508659,77.11901327066512,-0.11487369680351994,32.310608826231544,977.0866926700819,High
2033-02-23,wheat,301.6598990012023,145.61908812540543,0.0241322864070678,medium,14.019205945115031,72.60944828894858,0.5191516807292778,7.577642996176589,673.6098437461499,Med
2033-02-24,oil,1275.2480726953452,147.22403821768603,0.1019891922287019,low,40.03510109182539,64.77921520842804,0.08500352042694201,42.69159219546857,1716.8623983775587,Med
2033-02-25,sugar,455.8682182181885,167.84249954237868,0.052360871753642596,medium,12.857838245592923,53.68873649807263,0.05604565725568281,19.68767717855492,816.5434270344609,Med
2033-02-26,wheat,325.61401579512136,146.1271860334201,0.04240883363468734,high,16.21451199658268,73.6850221804379,-0.023805300056740503,20.83384123099103,748.8603599481303,High
2033-02-27,sugar,451.03930703462925,154.29011887256797,0.3490427763641266,medium,30.85738488596501,81.50877371021869,0.5701182843712762,23.889067300896258,907.6802327028413,High
2033-02-28,oil,1248.1931916279107,164.41985030061753,0.22392215915966893,medium,39.06008077034464,84.3135462289846,-0.11536471168298215,39.64210978866194,1803.6749804844746,Med
2033-03-01,oil,1289.5435728747982,154.7985536453977,0.4530939313091835,low,28.103364780446423,64.44387812353209,-0.20592626696144303,45.72197300811167,1798.768093340075,Med
2033-03-02,wheat,295.40378561149174,150.23588750754922,0.18112589959683806,medium,28.13495678486744,73.26982833278336,-0.1463026909226235,23.406844551383927,766.2837902209952,High
2033-03-03,wheat,336.5279985242711,140.65049846175248,0.11763807355326684,low,7.478967553547072,61.063126296091,-0.08882587916009982,14.433069686249592,691.6351793105381,Med
2033-03-04,wheat,328.2184537921354,180.58060421870888,0.4394762598930493,low,25.147554954584947,59.43164312447942,0.08815782196242367,17.633411815789266,846.3673576827073,High
2033-03-05,sugar,468.7854787661712,183.4614970918246,0.13359330560236043,medium,16.925837361203854,75.06856852018261,0.3057843663419896,24.856707746168954,1027.9372253626875,High
2033-03-06,sugar,429.435107726178,163.93634363960382,0.21713499181282242,low,24.72812080806703,55.479245072057985,-0.14672320555779622,33.89278785150006,881.3218196435331,Med
2033-03-07,sugar,497.3763355695791,155.58838089383045,0.1262334804863584,high,17.20753097192798,63.29398638461764,0.5430565269004574,32.367521282430666,909.2466783741573,High
2033-03-08,wheat,299.328069730557,156.4837034964363,0.09437215838593961,medium,14.288255436200302,79.7631726717936,0.19398629677395685,15.558764848517905,717.4547022036305,High
2033-03-09,oil,1287.4361017163938,171.69260649920932,0.11357963213736277,medium,5.416739363622131,63.40997625269635,-0.33287985048973034,43.206786880598465,1759.6483763199074,Med
2033-03-10,oil,1254.8887342413007,174.75214722045106,0.15577084204717093,medium,19.164908746940313,58.22000845779842,-0.4761121744192486,45.40068653059569,1749.7791767519197,Med
2033-03-11,sugar,453.6050644802353,151.23607946544402,0.09919732983060536,medium,21.718928642162357,88.61301363594819,0.10520224611704525,21.698437910309238,848.4542303604653,Med
2033-03-12,sugar,482.7075936290521,175.51768318541747,0.09416271773615933,high,-0.8794655025685962,74.44015472714183,-0.10159940843620074,24.19415380318768,925.0917674008001,High
2033-03-13,oil,1280.3975898008507,168.6822986365119,0.35182499025701147,low,13.866124781870981,52.51970413136166,-0.1645298357864364,45.058316469472366,1780.9957392505812,Med
2033-03-14,oil,1247.0053457650627,175.3689212894808,0.11773601153886372,high,17.35545814939489,72.37671001443725,-0.0829481876535123,33.36586491622529,1753.5885899760385,Med
2033-03-15,sugar,498.90739583477,135.53569408980348,0.03654466118234388,medium,25.7325555630066,67.91795490977805,-0.08016347992444064,28.231723048869117,863.7310322143917,Med
2033-03-16,sugar,466.30204918075253,153.32324578648837,0.08076415521531699,medium,14.100272754728337,77.33421794798463,0.1741007420418791,27.76005671963754,894.5812531892686,High
2033-03-17,oil,1272.0380447184289,157.06387812307742,0.4256257431571005,low,26.285979868188335,74.3399092056779,0.23893052781550922,36.461215509586545,1742.4106441313702,Med
2033-03-18,wheat,314.9401193083888,152.66633377233785,0.04700061957720312,medium,22.805569184200735,68.96014251076954,0.07032960722978775,20.504364813959487,755.8931261751413,High
2033-03-19,sugar,449.0342214334491,188.5008494637853,0.09887238967536367,low,28.692887450018766,72.12692810732575,0.1674890845070658,27.07107799124603,990.663026532321,High
2033-03-20,oil,1285.9873843996033,153.63046885830357,0.2678669676980775,high,14.70036021393442,72.73816220163265,-0.19992948341026526,36.74607100457482,1720.6935574576648,Med
2033-03-21,oil,1277.2528167100038,166.83895100624,0.17252596078435217,medium,17.176204319712635,73.63157262891849,-0.0007159983300542155,32.97155447046433,1712.0705161847832,Med
2033-03-22,oil,1255.5244744447878,162.13733690338472,0.08816598098556361,medium,25.702961850805252,65.93020147759323,0.15528072291113557,37.699349568717,1709.370567703678,Med
2033-03-23,oil,1290.658620414904,155.52008645956124,0.07724906050199608,high,9.793980909438599,55.34303953294866,0.10742912443149259,35.36708239131328,1690.9588999049176,Med
2033-03-24,wheat,323.0078464760271,149.2697215367836,0.0869556032961768,low,19.333627578182888,67.58351469157508,0.32545836898713404,12.500275396955255,755.2323724495508,High
2033-03-25,oil,1273.5591348999174,190.75995007719777,0.13128604443509834,high,29.90119291057685,65.27932696327129,0.1221375167764948,37.871544476717084,1747.7261787060336,Med
2033-03-26,sugar,507.6677544635798,156.61409414470688,0.4433197490315083,medium,13.332807700123603,69.28148871511706,-0.5130119561811417,30.964109067061578,959.4481116998303,High
2033-03-27,wheat,290.0684404743191,173.09295869779658,0.06873502599604941,low,23.280409557576473,80.95040592161364,-0.07430841515420408,8.419146615158699,744.301249168739,High
2033-03-28,oil,1239.8806581615283,159.8285247368197,0.11355164859180304,medium,19.982450565755933,84.49932222440674,0.5771004696126781,34.66861756396435,1683.8545992082431,Med
2033-03-29,wheat,294.44615863874895,153.10352928780839,0.12594002569826646,medium,34.68427111834163,,-0.08731473796109504,12.866014990729767,728.1224059297574,High
2033-03-30,sugar,479.6856553232344,161.61687377422334,0.1100437630817527,medium,20.817741240467647,78.108814781287,0.03434828447447988,37.927961954060464,967.0475232739371,High
2033-03-31,oil,1380.7513029985223,164.61939076944378,0.10619696045987147,medium,25.337221268676263,100.0,-1.0,32.15341976246202,1924.379481525829,High
2033-04-01,sugar,466.87110043743087,152.9561216258112,0.07577785375299159,low,18.3297714324638,66.1386458933888,-0.21729773269110106,14.827867866275303,912.802616846359,High
2033-04-02,oil,1253.6159983991438,148.5298573140725,0.10101720331405922,low,14.820530123709485,77.35735789197855,-0.11627260012453278,46.391325040383215,1741.4979973214568,Med
